,0,1,2,3,4,5,6,7,8,9,10,11
13,0.12728952051983164,0.016642963544207308,0.013960537045409413,0.004729650352377926,0.0028337629030959705,0.0019952183039340333,0.003275588081486138,0.006107747286631921,0.0035911783788619613,0.002647749442220365,0.0017911140509262447,0.0003038142703028636
14,0.12701938273381144,0.016104314480666727,0.016345760474232484,0.003986505748083845,0.0024357583308677075,0.002197935586479814,0.004181656628049691,0.005968597107993408,0.0031138873194246795,0.002240801694465318,0.001600757638876441,0.000490928097622507
15,0.12428666148230667,0.015198086519692096,0.017411450379843926,0.0044238147405371376,0.0022983829039676597,0.003641771583768711,0.0040760776823749,0.004925419666391397,0.0029621629833185836,0.0021778089368892873,0.0021816074254506716,0.0011645893896711746
16,0.11998467264612377,0.018534820204733703,0.01835048846369654,0.0051769091149453965,0.003736694166497547,0.00418266110897613,0.004865508202459827,0.006368787896346049,0.0035045839711365045,0.0032053039847218636,0.002007253539852313,0.0003412499138008094
17,0.11892439550135238,0.013847793369364609,0.012923617423743173,0.004838325713278483,0.0020166171214766257,0.0019171865226933738,0.002866021588835588,0.005835906109984827,0.0034229436718669686,0.0025749514744189965,0.0015052061172025621,0.00011599366935543562
18,0.12239915150658386,0.015404379528557308,0.011136353787749308,0.004469079159668206,0.0025898011118106255,0.001903263067644841,0.0032870699084625215,0.00552867312075901,0.003526668428924651,0.0025505852162899935,0.0014408352835754963,0.00024067922731492867
19,0.11508422789025233,0.014025345555136398,0.010467989776498158,0.004844730082757495,0.0032704728521186,0.0021350562955708883,0.0041695211415878975,0.0060120629597772285,0.0037118382980339823,0.0026631750886227166,0.0014561182603863947,0.0003603161909567375
20,0.10611346467657144,0.013964203836671648,0.010943431302015486,0.004505435187071017,0.0029537051797864163,0.001782903445892211,0.003983336472719368,0.0057269005203982965,0.0033089500015307236,0.002473567457121527,0.0016744809610789054,2.818735426131008e-05
21,0.10954876734262722,0.01437254106604763,0.011525697288368985,0.004284548504401993,0.0033899921558743925,0.0022194739542610296,0.0035998923370915703,0.005747992506284762,0.0034416374124348016,0.0029771881095609744,0.0014705480486793797,0.0005560728058886298
22,0.11095269629434489,0.01686455793355172,0.010180290303190738,0.0046635682547388115,0.003592654706320052,0.0025440721284808354,0.004155912594604218,0.006183099897600684,0.0031958570574665496,0.0029362238727100452,0.0018185374243650035,0.0006735864837108608
23,0.128170630018626,0.01581915299305677,0.01080653186265865,0.004702875169264364,0.003899557935214673,0.0027415262164204404,0.004527970379719265,0.006185676285891735,0.003115789316088277,0.0029635521408490377,0.0016783506551830624,0.0005409242118736386
24,0.12562108963493332,0.017170619634967247,0.010413252740251133,0.004941122527691199,0.0038265906299185157,0.0033123560666987345,0.004376539779935684,0.006397945502786372,0.0036063220060926693,0.0025926645306319483,0.002186704542411946,0.0005768264139435508
25,0.11160868683345097,0.014743208102392782,0.008424594428179395,0.003927301857670404,0.0019097107558454576,0.0015796532774235835,0.0038691853777082907,0.006284568996847368,0.0033353878408268365,0.0024801986276817498,0.0014568348044890198,9.443251633923712e-05
26,0.10952555869464492,0.016031769554790118,0.0066298749380296375,0.0032474103729221468,0.0017234871765953316,0.0016818581438967806,0.0031256369999551107,0.005393939021510369,0.0032053325691843867,0.002069641327657266,0.0014783296509386413,0.00016425884840100665
27,0.1159509772610549,0.015650314569267024,0.009412047630759037,0.005913928275700434,0.003744836298812036,0.0032719132464600616,0.003942372375570093,0.006190401447040861,0.003707588464086421,0.00326833826666231,0.0024566616393686177,0.0016203112254835749
28,0.11003404810600886,0.014306505392114054,0.00772758498171951,0.0033870746858145617,0.0022824774345898183,0.002306221756716908,0.0037126751378428646,0.0058001966633615875,0.003309842898002308,0.002720316214774735,0.0021475216780893125,0.0009678124710819858
29,0.12794586041141628,0.01723229954436609,0.009900042599428933,0.005593431596761051,0.004052011331592526,0.0030476026560712667,0.003982780844820604,0.005480689369010451,0.0036394940204662295,0.0032766627625662194,0.002532947611986096,0.0014197139080230157
30,0.10256159853200378,0.016905937646882897,0.008690225422039234,0.003327109735439267,0.0016085949452180391,0.0012220955895807257,0.0029687840566018815,0.0046968114525102085,0.0023860156342606935,0.0027083842999439914,0.0018104028093300138,0.0007195229981868101
31,0.10228826057272064,0.015383952771467884,0.008121683943430444,0.003688540804490635,0.0025462133713138944,0.0023178874777099994,0.0035939831718695566,0.005286704346531158,0.0037029774018645985,0.002684400681753993,0.0014808156076039115,0.0002968356127024329
32,0.09832440454254472,0.014693276462335194,0.006475783030117779,0.002719424184167031,0.0012985007403635348,0.0016873217531803177,0.003292338876391416,0.005407643340330233,0.0029296006378835,0.0024724252190112895,0.0012476166965697216,0.00022200971912707555
33,0.09112361318060061,0.01494622946048507,0.0061183547830163405,0.00326560241095902,0.0015301752143631769,0.0014500533054761476,0.0036763098456137357,0.006215856536514125,0.0033532564541088592,0.001987359593303245,0.0012161049325946963,0.00019078649257728438
34,0.09313032150521128,0.01376872583571973,0.006616429883053305,0.003409822420679947,0.0020724629276705204,0.0018885833374010215,0.003207533952965032,0.005504437184157254,0.003689668037109438,0.0024561176875490163,0.0015640228090169884,0.0005558340204743141
35,0.09312141104677482,0.011835733955376165,0.005903440879205388,0.002915466285142905,0.0014720332438662939,0.0018105927541203944,0.0038001157663577587,0.006221840460888294,0.003115310729891824,0.0025768257815928335,0.0019644494006861714,0.000706481149951839
36,0.08623285295181529,0.013982582458754436,0.007394681258668824,0.0030860318558226245,0.001765150570188424,0.001992642890341166,0.0034195655366172904,0.005776226651892778,0.0027919122606941127,0.002866410082939158,0.001540906785101836,0.0001772251469646898
37,0.09103830430690961,0.014556861961840003,0.0066826824757660564,0.003501418033348898,0.0019160042562267577,0.0023221502195987223,0.0038366693634736353,0.005875868061078,0.003368141696043453,0.002624419738261599,0.0016863052431604934,0.0003381623705740917
38,0.10035553867118231,0.016226530523551334,0.007922848237511161,0.004673944167241315,0.003084867222022347,0.0025181887910823673,0.004255956395288229,0.005666561499434269,0.0034135041785907875,0.0027943590009646383,0.0018467834902893107,0.0009651840113536831
39,0.08545013361012185,0.015109030410314176,0.007296922795988061,0.004229678487252114,0.0021952826434581043,0.0019123389342904085,0.003898349233030028,0.006623207937341953,0.003118419091702039,0.002481117780471879,0.0016851583006765845,0.0003724861027406996
40,0.09896015210254307,0.012745138113003669,0.006841322676905164,0.0033966493371755274,0.0017773017295561113,0.0018163611039794855,0.0031438763277743553,0.0057526212076450065,0.003229388245516644,0.002589737207703956,0.0016944578815889426,0.00022375829770433323
41,0.09405976515133767,0.014389783709478623,0.00821880040383222,0.00430028668163671,0.0029766732025251854,0.0026910902677077493,0.0038122566424688854,0.005748935554297851,0.003765138813406537,0.0027143770741476403,0.0018958699597783867,0.001047451453331824
42,0.10448138105691439,0.014414439047642186,0.007557246273228753,0.003764338944138839,0.0025897215735558718,0.002310454038872558,0.0034962028665603533,0.005684009583688109,0.0037139217574571827,0.0026853593327283835,0.0016657185618068023,0.00024625305751600415
43,0.10083148442422152,0.013118935393268373,0.007172311217972441,0.00306844453618968,0.0017512369801592005,0.0020524335905502044,0.0035285731978562237,0.00571420476798604,0.0031236815117305127,0.0028034137596447107,0.0013563093743251555,0.0003768855769728749
44,0.08887719794870312,0.014038083494136355,0.0055802010707384515,0.00303480743618915,0.0012925724908253537,0.0014600998242780825,0.0032594362927110252,0.005874770664887306,0.0031230439154768404,0.0023095559131337674,0.0013703486986633962,0.00038065042042992206
45,0.10156011265631426,0.013446326166970939,0.006867642016369912,0.002841938861594876,0.0013269711687356007,0.0017355501986809662,0.0032280256386760776,0.005082394643311431,0.003654201991703183,0.002447328095913899,0.0016970519378324994,0.00040106698797569637
46,0.10085671853564812,0.013047451151913499,0.005873455300487943,0.002721249796175523,0.0012444026394669392,0.001773409852897284,0.003248491597698376,0.006061205768780915,0.002692207489315471,0.0026816944095057623,0.0012735860851979504,0.0001976977039254753
47,0.09333953328252259,0.012873503736521857,0.0062159426840051055,0.0029448700545245334,0.0015603671959117632,0.0015558167391889137,0.003587323920553708,0.00573801135922287,0.0029976979509554265,0.002120953049120951,0.0012878487326094257,3.0357317516537505e-05
48,0.09673827958326274,0.012416666930525498,0.005962987532193701,0.002683572878153119,0.0017351331137516511,0.0014437414279279176,0.003527410758684295,0.005902878119590089,0.0028843626297271564,0.002157849100908175,0.0018895229227150548,0.0005376366952734927
49,0.10648237392712538,0.013155912837755813,0.007336890493503285,0.00390961621539537,0.002168648023752307,0.0019498578720797209,0.0037106900687329716,0.00640710678521274,0.0035292336133483483,0.0028437821102244715,0.0018990550242323938,0.00044996764081489286
50,0.10151724425208568,0.013551713248765335,0.006642244044415384,0.003307630074929781,0.002259375278739311,0.0020349305437415916,0.003885553666374542,0.005892774452057281,0.003414692216500078,0.003012350911845899,0.002235462885254061,0.0011791189216914745
51,0.11644109615938417,0.016889843391544236,0.00931500857085854,0.0059243649779413534,0.004374382205603217,0.0038160916176026246,0.004534023790659524,0.006602821013935465,0.004109018953579488,0.0028424586996766516,0.0020583687985612662,0.0007643961579015389
52,0.10818327899665443,0.01674555028927442,0.008955249228545006,0.004936306195385579,0.003961348225117778,0.0033893497035420435,0.004124265240990318,0.006267848495477299,0.0035718691557566303,0.003071566163007781,0.001684362753842214,0.0007935392222619494
53,0.11003982712668976,0.015803056669092368,0.007446595713230931,0.0037080510775729016,0.002611714689890274,0.0019797593737209862,0.003707807955053612,0.006232810595364655,0.00382129837028191,0.0026646681227210957,0.0017904613819342417,0.00022018558238218186
54,0.11274290161852549,0.01331163823951161,0.006736200757094069,0.00368452089004345,0.001592280240813368,0.0018193948091388217,0.002678112954406173,0.005827978329858715,0.003227926026045605,0.002294929576833332,0.0013570070776494862,0.0002851801926093826
55,0.11377014965704149,0.013842821154359482,0.007195395048754904,0.0034890395170032377,0.002451378329459633,0.0020802498973078367,0.003599695140686224,0.006274480352176923,0.002983996926393575,0.0020997787606268476,0.0012925037700486004,0.00044884585005197555
56,0.11173092725037559,0.014941406776577446,0.008589318201498858,0.004851384026793095,0.0033698430267547165,0.0031164500748328623,0.004578299016013198,0.006225272377139772,0.0036434990814964777,0.003006444040420926,0.0016025661436063759,0.0006960930107114683
57,0.11792550327047281,0.014223111736138059,0.007343061517039247,0.003228097923815646,0.0017273075074959174,0.001819254471451432,0.0033127280022515544,0.005237740096857099,0.0030513864016249335,0.0025728878026649634,0.0018122330907422656,0.00046160526818129414
58,0.12014375208963811,0.011860599259052291,0.006151009733077115,0.0032610293909791565,0.0017076036023786693,0.0019229745968063353,0.0026411312436673837,0.005102806244273162,0.0032453440899227197,0.002471086830305762,0.001476205920416592,0.00015951902290401788
59,0.10170419055555474,0.012284517815982538,0.006867193896269754,0.0026694323541857847,0.0015249396216801443,0.001661144167943028,0.0031486685351731366,0.0057839454532571275,0.0027171156921012795,0.002481455232565817,0.0012104232838817583,0.0002295991441172413
60,0.11158249633317696,0.01337389342470442,0.0053593065175548075,0.0033431617461901868,0.001638405875174691,0.00188379261791163,0.0032197266328285843,0.005807357266479467,0.0032692438405528654,0.002702653113038868,0.0016893958786240372,0.00024325676463325628
61,0.1235475559998279,0.012350597877730591,0.006184969170185526,0.0028882184693282474,0.0017302177020755215,0.00147913145007283,0.003499016085631294,0.006212005802159384,0.0031410064793507,0.00241784480769774,0.0014490104837849753,0.0001674098468379804
62,0.1543947762218916,0.012862585535653188,0.006701351668612857,0.0035940462153774195,0.002089203780547037,0.001995573634585813,0.0033602758264982793,0.005768036045217874,0.003815816342868199,0.003041650308142322,0.0018668237748998297,0.0007191567206956118
63,0.14608838285257897,0.0181354110969466,0.009429724904837272,0.005274283617916063,0.0034357593104396562,0.003344648826915579,0.003934667496996644,0.005707646100624942,0.003572952238965663,0.003138739007685015,0.0021347158599933783,0.0009982494891877566
64,0.13109831937105665,0.0151002177904666,0.008390124354625106,0.004318893169669441,0.0025525157606829663,0.0028474747543914187,0.0033996292144781977,0.005995148523269283,0.0027928102118781445,0.002561055252515949,0.0012395162611497461,0.00011270833640711982
65,0.14187686256792495,0.014773269434115392,0.007032652703625197,0.0034714956712494764,0.0021530530386982155,0.0018240865960671296,0.003468198060620764,0.0061879969831646515,0.003232110599363186,0.002728879259496784,0.0015643657787478005,0.00036230535248631644
66,0.12850272835180204,0.015411306085828533,0.006245076224646314,0.003337245681437739,0.0017661916614808177,0.0020846241125842624,0.002862577065219386,0.00510125542176366,0.002745431081428421,0.0026643099370794506,0.0016079983963040337,0.0005629007054465927
67,0.15595710850044978,0.015320956341444843,0.008057899065904518,0.0051442882239321475,0.003676298107203918,0.0029736296295987848,0.004163749049141733,0.006009033842359768,0.003928308804968478,0.003166392709092489,0.0021196982639015488,0.001040159066308863
68,0.16603914442045792,0.019813491181461595,0.011577872445018613,0.00757298171003465,0.005972053075667949,0.005263573229349767,0.005511212903572387,0.006486008291478044,0.004714365027694517,0.0036839061210466213,0.002690328249270433,0.0017482903677011196
69,0.19246046391670335,0.015606845356513068,0.008600025698142694,0.004470377528568134,0.0037746305036172067,0.003137691515858646,0.003389371247099032,0.005759969770529844,0.0037718739695771757,0.002669144334667096,0.0021373284891814154,0.0006554764108703284
70,0.13503785838054616,0.013681588121029408,0.006014288230531607,0.003223664131045518,0.0020356542614373982,0.0022087097144495725,0.003870961667323494,0.005624007716986157,0.0033131781730447326,0.0027604746600033044,0.002038603411953486,0.0009466955873860117
71,0.1319990995338366,0.01189742318168948,0.006757522440089152,0.0033037540999731494,0.0020467493109340607,0.0017195724946537554,0.0038199423025200227,0.005924709334989722,0.0033954373376275417,0.002871717611127801,0.0017497168521831356,0.0011165847982835895
72,0.12473949944096685,0.01494912535097468,0.006559922014666572,0.0031204753352831417,0.0018109734378023818,0.0018291196118064607,0.0036439751132930115,0.005983955691635733,0.003486814776551291,0.002598889306042553,0.0016120603871684791,0.0004026541471483612
73,0.1323295749306266,0.012018239253759576,0.0058523520119611455,0.0028232352564225185,0.0013131542480572741,0.0017172925586647386,0.0031225411618341988,0.005849738630914842,0.0035910064526926233,0.0025798358933698706,0.0017642673436455362,0.0005079268286173914
74,0.16962130715782162,0.012550383022702956,0.006573109260218416,0.0035561698624605384,0.002428368649596491,0.002191658768876718,0.003319580615986662,0.005719584960439297,0.0035845571003647434,0.0024837286622322865,0.0018286947076338227,0.00040481817089591936
75,0.13359846538701134,0.012975035678564732,0.006159514797852505,0.0031382143978332857,0.0015035856590703946,0.001857357477706435,0.00309295510266,0.005090013772406783,0.0028266161592416543,0.0022522344260719443,0.001637663643611138,0.000363893956399693
76,0.17609387187988515,0.015305980027914981,0.006502041313162478,0.003903336951343056,0.0025496571770429197,0.0022644847641417254,0.0037408744261288474,0.005525114135216238,0.002858512390629759,0.002767744249046761,0.0017474021595505318,0.0007676036905321285
77,0.14856341157314892,0.02208701236032453,0.013426906184460378,0.008475004832656103,0.006060354274327923,0.005086547341071018,0.005229591744254378,0.006102899219169217,0.004292278014408449,0.004182301922139296,0.003704087431874112,0.0024158134212708122
78,0.19075867214253686,0.02037215859948995,0.010951862893265496,0.006963156529015758,0.005518477974727973,0.0049605216016765635,0.00520417291080744,0.006331635282507087,0.004243009529716375,0.003462126702934952,0.001970612981348952,0.00019032023873960828
79,0.14611923233765337,0.013469195343413674,0.0055487038183089305,0.002990222077777811,0.0017194231829789598,0.0020728654690936,0.003335881319639041,0.005817958289446858,0.0033752578342444365,0.0026399631022528238,0.0018273554750782401,0.0006330750220910952
80,0.17489239748283586,0.013621244032486638,0.006193040466241065,0.002836627079820937,0.0015499239029354807,0.001598016093985138,0.0030929416013483536,0.004484442873161131,0.003524425850040193,0.0023880947939533157,0.0017532716884774342,0.0007092209195041055
81,0.18665491520466085,0.017777940691906267,0.008477184653195328,0.005107313067600031,0.0038646580861517992,0.003374637580591741,0.0037233494621408602,0.006398288572035504,0.0039996154226114924,0.0033413366733646686,0.0021927134909144864,0.001152343826404367
82,0.18816463822464152,0.016636263059499848,0.00942829667032449,0.006044341262272943,0.00402703167213359,0.0037701901756174807,0.004714973535706462,0.00587124502658999,0.0037973070907721973,0.002745511140310458,0.0020359561961934415,0.0005915650697956417
83,0.17317737271907122,0.015089089963071574,0.007349709018086546,0.003959449995945865,0.0021887814012935226,0.0021765949198231716,0.0031387732692988264,0.005887740171427265,0.002485577350132908,0.0025986312522124767,0.0012701093413330534,0.00020700574517580828
84,0.17670420534530415,0.01522232124538726,0.006865828253304413,0.004044010101127705,0.002675643259967957,0.002273248335620619,0.0037333689130964734,0.0063747163631841415,0.0032273598279668,0.0025192077541244086,0.001982400980264372,0.001282306494939622
85,0.16358537234497877,0.0179584241550595,0.008059109342697457,0.005033999714650307,0.003259879490569454,0.0029144047832760697,0.0037096634326571026,0.006234682687012743,0.003330120253138718,0.002662848317197499,0.00202942434367542,0.00040667968878822856
86,0.17318243204544037,0.018222080635816856,0.00937416793094612,0.006160881810232881,0.004167058826752186,0.0036279312089758835,0.004799447754187727,0.006667384559708619,0.003950328857112339,0.0035948432232673975,0.002366686565132554,0.0016938132326433128
87,0.1930119115624861,0.01882025779487547,0.01083647207449309,0.006521658950095312,0.005142197591703222,0.004335178385743188,0.004335461467572966,0.006415051294447483,0.0045145386036310325,0.0034764488322304894,0.0026031017780408297,0.001049863214101362
88,0.1609167107149654,0.01473652120374352,0.006661106527082859,0.003992570578211207,0.0029639250760062417,0.0019593498045266966,0.0030636457920292957,0.004638771886564819,0.0031782121217904797,0.0025289830408627735,0.0017193869440299563,0.00039202778853122716
89,0.14595763435847856,0.014515901196126868,0.007428778848565457,0.00369985558053595,0.0020860326738935705,0.0020864459500004513,0.003535663850845517,0.006190989853887666,0.0025616727005660614,0.0023498762650596043,0.0016380674356243385,0.0005765643530188164
90,0.18583211125105792,0.013201477290716062,0.006460066795018697,0.0033073124439556294,0.002162161679988225,0.0017291914973972045,0.003577171047287217,0.005345963363904601,0.0032431701571917705,0.00215074637768148,0.0016494309556183788,0.0008572180844541474
91,0.14936600654860996,0.012904773803402174,0.0075153233368115534,0.004662568397351346,0.003044342230022578,0.002177592989947709,0.0038571592738818,0.006141607250320445,0.003698208043495719,0.0025544076563818615,0.001951792124351283,0.0001157631479230685
92,0.1412986660780374,0.015186173960048328,0.006768263391663747,0.003564793933469503,0.0019444061791592995,0.00174750037191054,0.003314053170784168,0.006136050085185757,0.003366806679845773,0.0028750610618986185,0.0015111803588826536,0.0
93,0.17788623108311016,0.013790002459001903,0.00682866507431051,0.003249838591708607,0.0017437407567806775,0.0015564349741093175,0.0036880335636184907,0.006097171140793565,0.002883023446775784,0.0024954757117148932,0.0019051615761056392,0.0001252291676655066
94,0.14587737551276175,0.01453933291324174,0.007007517782408553,0.0037530983691907607,0.0018521617021641844,0.0020416379592274533,0.003513693246145614,0.006182667754108847,0.0033399048100797215,0.002514845254552666,0.0018923994635132004,0.0008028695107838162
95,0.1707142461999901,0.013639576477243284,0.0073075583228516565,0.003730229757816157,0.0021353404595823217,0.0020559001103798947,0.003474831882330809,0.0054269836394111245,0.003420855856094975,0.0029621732973789247,0.0023222626434204544,0.001755855313519511
96,0.16536015474534724,0.019278596132185948,0.009470728331906963,0.006383529514936082,0.004790073555671536,0.0033566664014209797,0.004522748768626548,0.006312887166384592,0.00391252159969354,0.00325178133650931,0.0021185388538403874,0.00040323905078698557
97,0.14086953872496719,0.014974590187482241,0.00612491368067555,0.0033879554059820607,0.0014554026022901728,0.001725672589302499,0.0034224198051248686,0.005985507119226656,0.003368399504310994,0.00262122327026235,0.0018186429960085917,0.00024068594944471548
98,0.18941590166656522,0.01483753911137978,0.006566039901246562,0.003135621502962037,0.001302332059247557,0.0015272445744609147,0.0035054541955914635,0.005687954516872669,0.0030018868417193744,0.002457627422792173,0.001393288935162501,0.00012585706150550937
99,0.21040765601606098,0.020628869921541712,0.010733063093646257,0.00781282310571493,0.005574289330580666,0.0049672372493644165,0.005249132748890877,0.006880724695126964,0.0043702384503323715,0.004021923785418481,0.003658033733886111,0.0026245385173516546
100,0.20095387283988336,0.026920520383364194,0.014184325244166742,0.010402286730051889,0.0082762660647368,0.0064366540443557595,0.0052579014237464075,0.00821788556445741,0.004688149369562464,0.003235236399005785,0.002991672648103727,0.0013505452171065021
101,0.15886996445036755,0.01438333374830606,0.004974607998892183,0.003028698230061548,0.001644896960407138,0.0018070141767881145,0.003551554474825608,0.005131219215894026,0.0038759299202103755,0.0026617151973679655,0.002017505990679245,0.0009782521391184984
102,0.15564632503469192,0.019326466573541406,0.009187621608624382,0.006261979879722865,0.00399728430585121,0.003385599531506462,0.004234032915166886,0.006901690247434112,0.0038486409714346345,0.003071694255830701,0.0024810135225444693,0.0013881387645456184
103,0.17104039857853415,0.01740527942398951,0.009276002942814299,0.0051047168190118284,0.004061780050473093,0.0035386386960534677,0.004251280473030197,0.0069582294453908395,0.0038650958527107118,0.0031647713208452174,0.0020918854298725155,0.00028158238981309283
104,0.17949762902616606,0.017031214770521736,0.008434328367566617,0.00519066771929876,0.0029559728494350885,0.0024578064144522216,0.003548077726549841,0.006196077074207404,0.00362522123260915,0.0024887766784006038,0.0015912995733788726,0.0005258257308378157
105,0.1686190917699234,0.019462017838135205,0.009296921147763357,0.004837288394501287,0.002584100398088114,0.002068190100508223,0.0034779755335598633,0.005847117250064811,0.0037067432968441406,0.002559036833902321,0.0017762096921362773,8.968991253644302e-05
106,0.1716482481496773,0.022504902864334066,0.011200281248023166,0.005565333071852347,0.0027703790497261393,0.0026231209987945536,0.004139976166848059,0.006458836156823257,0.00398756124193408,0.003195710675007162,0.0020895668997106677,0.0011263416433912445
107,0.19327413589706738,0.02502356924140494,0.011502057873941077,0.005927088506067818,0.0031140826914652533,0.0027846906943112815,0.003796343155141643,0.00586897654761699,0.0033155911303893106,0.002734339442835868,0.0017372754709440244,0.00015857583195680937
108,0.21362755197580002,0.024719390807381544,0.011056714549813627,0.005592265848301097,0.0022114864294492964,0.0021730517201271325,0.0034407343498477957,0.006172576591445843,0.003347369608467725,0.002796657522986127,0.0016632304926963296,0.00015566412126717045
109,0.20140748895004107,0.02756474428770947,0.011806387179972285,0.006409887324188078,0.0037416514574323575,0.0034905415698187094,0.004581968612878019,0.005584515936599151,0.0034510348886306907,0.002610082512076409,0.0024989031197091512,0.0016858858434644283
110,0.21027093893623533,0.023230414105513665,0.009114109177494098,0.004532041827704814,0.002096255641525131,0.002164398891060773,0.003522147253871028,0.006424718894560668,0.0035987652487291153,0.0027905366001367443,0.0024619125954735478,0.0015561584232595728
111,0.20196530629248166,0.019730918333445,0.00821664920689474,0.0031798040005472056,0.001711280094047993,0.0017225015015398493,0.003576913687337615,0.006677141061246764,0.002840080985617552,0.0027963981847974667,0.0020431422047451435,0.0012565022989622227
112,0.17314693670462944,0.025668449578085537,0.011318929070009108,0.006735704220512757,0.003794655128192895,0.003682248352955588,0.005298385833427907,0.006735922946370796,0.004024573528679369,0.003291399354131132,0.002182484408009316,0.000992819707589652
113,0.18721539525597242,0.019156269276676432,0.007477560229454103,0.003200784769588402,0.0016906679806299803,0.0018036717444221105,0.0036178389679628227,0.005667800998159382,0.0034423989699723535,0.003050377989962503,0.002154891113828591,0.0012966682068044262
114,0.156270343512187,0.018525478612525802,0.007399791184218222,0.0032289323028755414,0.0015148105598809364,0.0018551449612875096,0.003456376941928398,0.005855096199156693,0.0029895643940953905,0.0031216477651265667,0.002030780798147683,0.001079653151208996
115,0.15023519760239104,0.01852773228887004,0.007018022096156376,0.0033292329537870746,0.0017166059676959173,0.0016035751790092155,0.0032968090815278244,0.0058359873053758825,0.0030488315700193864,0.002438832245084476,0.0019552406920845273,0.000829511718270723
116,0.13375297596282945,0.015521997167404778,0.006808151791280478,0.0034424750536489485,0.0017646149805830161,0.0017052283462226675,0.0037523888683075684,0.0061016952154837045,0.0032750031398851077,0.0030039856182864904,0.001632101389702329,0.0003229528683732101
117,0.14531019780893736,0.015939112717992143,0.006159868712181145,0.00298309167039397,0.0015827972949717796,0.0015429186374484706,0.0031464881157154735,0.005490345972022865,0.0032324891056661788,0.0021866302985751184,0.0016157012429848909,0.00015202626979557627
118,0.13728352624965998,0.013608670540555859,0.006157183731419528,0.0034472061383382896,0.001590819473024737,0.0016014241855502312,0.0033931136976535253,0.0054884541072175415,0.0031452516554195,0.0020693041350092574,0.0014414857855287416,0.00019137208358854145
119,0.15064449876971564,0.013991594584712453,0.005844711166204999,0.003118283820883013,0.0015137705617612194,0.0018147338310531055,0.003283978846229224,0.005221965275534848,0.003478154041904251,0.0026909249617481767,0.001670960002725034,0.00022395143885699698
120,0.16983933817503677,0.015976058670747535,0.006351898610204289,0.003903022786812154,0.0025110123940334105,0.0021524431524701576,0.003923136817465283,0.006021881649093789,0.0033143700962797447,0.0024694892007399516,0.0020000850748492574,0.0011759342492264262
