,0,1,2,3,4,5,6,7,8,9,10,11
16,0.0025590352069348623,0.00027920629576249706,0.0002462845140262684,0.0001375606549857536,7.605979560989711e-05,9.636635206788924e-05,0.00014981665022471293,6.574086359210964e-05,2.1481057906978254e-05,1.4148405835820323e-05,9.016698599047547e-06,3.1737713439754414e-06
17,0.0016312635572989086,0.0002154589820036009,0.00019939375523909288,0.00015133607941786797,6.170921343927266e-05,8.254955185333054e-05,0.00014106387927471508,5.891313558494913e-05,1.5312613954946478e-05,1.1680525745313854e-05,6.9724669690853975e-06,3.193931576106479e-06
18,0.004119919690587583,0.0004507899788934636,0.00029354678380237283,0.00016232560419366865,0.0001280370727964391,0.00013953883723408344,0.00015235706442858233,0.00010186351678734914,6.745227469566643e-05,6.59146699035773e-05,6.420797984427064e-05,5.377393652293983e-05
19,0.003992905328113525,0.00038335579428467497,0.0003071001476408365,0.00017045711222006223,0.00012248332790398348,0.00013685960184177574,0.00015601349071442635,8.138656699724539e-05,5.33357272556516e-05,5.1133923692680625e-05,3.42145171998709e-05,1.3705922652740771e-05
20,0.0037959611799242734,0.0002511480585148409,0.00022788400050281464,0.00012274832758751243,7.901979892682468e-05,0.00010055073163011517,0.00015318411359381255,7.984510115430557e-05,2.8689012533109434e-05,2.1368334898234618e-05,2.047560953206298e-05,1.5773555797631676e-05
21,0.001958560501644451,0.00022376975021356685,0.00021759452022746225,0.00012911621376918118,7.637493175262416e-05,8.490207220229027e-05,0.00014082540460351638,8.442181716033632e-05,1.8778777396856523e-05,1.5868396241844692e-05,1.4457154466269813e-05,3.8250041538760895e-06
22,0.0015084113118696816,0.00018027696381503355,0.00019466696290771284,0.00010392725902580263,7.299986347551685e-05,7.908167646558903e-05,0.00013611127832538605,8.567612071651588e-05,1.4580425691381448e-05,1.4033549825359406e-05,9.191652636623669e-06,6.22163762055488e-06
23,0.001242849568410273,0.0001918212500166429,0.0001973664198569326,0.0001271236599547722,4.8915566253526777e-05,6.63426408524599e-05,0.00013087890962869216,8.182440780109283e-05,2.2092710030787913e-05,1.989859617384829e-05,1.7008004365577463e-05,9.978459403377517e-06
24,0.001955632850497394,0.00021217071531756792,0.0001951642572116132,0.00010864522596670872,6.132708476204995e-05,7.084751055315238e-05,0.00012651322648430917,8.329620338402463e-05,2.0371565641574346e-05,2.018906820180548e-05,1.6139846544003536e-05,7.053922210477891e-06
25,0.0013620032247632955,0.0002115400545394748,0.0001992535860114478,0.00011071435977970436,5.605585689092708e-05,7.027348773214686e-05,0.00012961639806788932,5.5786421436286026e-05,2.0532783837700702e-05,1.4237217003631525e-05,9.572888429780189e-06,1.4080588746755103e-06
26,0.002606330984670659,0.00025531460853570656,0.00021783460051269884,0.00012896143200303233,5.791335233039796e-05,9.198412176967553e-05,0.0001678065314180181,6.863266197307475e-05,2.581975940321844e-05,2.1612897613898024e-05,2.0008179799036874e-05,1.4868322849629887e-05
27,0.002046436267095408,0.0002964813796730279,0.00021824211402734204,0.00012565064757287113,6.64199883431138e-05,7.794330836868144e-05,0.00012695433340171724,6.932651237278421e-05,3.0034868040690092e-05,2.0342984731027883e-05,1.6510582154098856e-05,6.339812073193848e-06
28,0.0028948267767112197,0.00029019180447389573,0.00021052494815629197,0.00015316150165745057,9.14427084907125e-05,0.00010776097888478746,0.00016670454055617049,9.599687585820333e-05,4.109955141203777e-05,3.936419091627138e-05,4.0844653560033414e-05,3.50254380780667e-05
29,0.00354981334369412,0.0003000250353975191,0.00026031308826808845,0.00012717217117284775,8.722655483641417e-05,0.0001162719862033713,0.00015253639038865398,7.033812979708462e-05,2.7568434066067667e-05,2.879188703089945e-05,2.3103404610873955e-05,1.4846646031994327e-05
30,0.0027946729588502026,0.00040355865232176376,0.00029829928201291733,0.00015527351483247552,7.373459242365283e-05,0.00011484347143540735,0.00013444222542068968,7.619277704969255e-05,3.5810548999269606e-05,3.1928915978310016e-05,3.0429897408438315e-05,1.9968051140534477e-05
31,0.002542702797101178,0.0003948731771189436,0.0003278780769387199,0.0001260199908926382,6.525000682576437e-05,0.00012153955537008227,0.00016348434639993408,6.602450427665615e-05,2.3927863681009235e-05,1.994189146552858e-05,2.87579135829219e-05,2.1981667585983498e-05
32,0.003026806296791461,0.00045681739186914893,0.0003464349974918783,0.0001429677597895664,8.984991337535536e-05,0.00010831867589034948,0.0001746494613193452,8.244171292792269e-05,1.88529278251854e-05,1.988284346858247e-05,1.3377927142182275e-05,3.312039021476148e-06
33,0.0030488808070399304,0.0005341777095964062,0.0003564431434350136,0.00019285458865152366,9.9421640282779e-05,0.0001306352882159484,0.00018273153637353616,7.971550361127392e-05,1.8468730714190592e-05,9.850371896554268e-06,9.355432834838766e-06,1.948937652499531e-06
34,0.0032266359651301805,0.0005373347834214972,0.0004515552625335935,0.00018038644276992393,9.441757379383252e-05,0.00011855951301304626,0.00020688359698238935,0.00011773127654463339,2.850063447112916e-05,2.688696870386e-05,2.742865409226911e-05,2.1420812790102385e-05
35,0.002856219237559265,0.0005206885410228532,0.0004020697004149121,0.00020598816231390778,9.630439785723865e-05,0.00015138541773566155,0.00021156133263265593,0.00010942676946577414,3.3448093280758655e-05,3.285856675337646e-05,2.4895007403875237e-05,8.846756872038025e-06
36,0.004164065698304235,0.0005274275238701629,0.0005091152615932515,0.0002337450065309755,0.00012661712268076687,0.00013637560694544095,0.0003028205633397548,0.0001364762956055219,3.450792843543003e-05,3.80014665235807e-05,3.640783819244699e-05,3.1737395879052045e-05
37,0.004037876536566056,0.0007020705644880882,0.00040754813989738267,0.00022483269290555304,0.00012498072575177187,0.00015519336660002844,0.00028667181896193853,0.00014725823710070652,4.388738650455391e-05,2.668889605610789e-05,2.873349012588733e-05,7.036151235139266e-06
38,0.0032005571850712167,0.0006218616489723386,0.0004269379092954256,0.00024030307588043717,0.00011431045080549349,0.00017150266923794254,0.00021286893833467215,0.00012691607506505015,2.325511787188114e-05,1.3054564074922302e-05,9.637527407621944e-06,4.231263549469156e-06
39,0.003173819509633493,0.0006262031540403689,0.00041274835423436065,0.0002538811838278959,0.00014422704464817323,0.00014935480916115605,0.0002274804054571217,0.00010239630009416962,1.7581996566516114e-05,1.594361607282696e-05,9.198583690615282e-06,4.026298635944445e-06
40,0.0028647834224102553,0.00048431488784958873,0.00039439884067573786,0.00023926850032124665,0.0001149704798545708,0.00016348010437824362,0.00022942439257981871,0.0001195923676822441,1.5048639036886806e-05,1.3469049814256836e-05,1.2029114103338246e-05,6.26517381958721e-06
41,0.0024881641360697477,0.0004775154867156348,0.00036984573600183586,0.0001814937704194153,9.389304824233714e-05,0.00013430156187773125,0.00019537854772668493,0.00011157911152982346,1.6084535680558634e-05,1.8951474997656085e-05,1.5738819748232505e-05,9.328991648979592e-06
42,0.00375475331981326,0.0004213469979415253,0.00032783187749452696,0.00016712048882804443,9.440541193923664e-05,0.00014379514054187735,0.00021233831840499593,0.00011437519109037296,2.036005168703093e-05,1.5046523994600568e-05,1.1140537134965795e-05,2.1874071169646494e-06
43,0.0024721142329761515,0.00040722492176230486,0.00033678895088878164,0.0001497007071500795,7.44351678389174e-05,0.00011174381985335418,0.000222545164947603,0.00010222018381982407,2.1054738038836387e-05,2.056196952885923e-05,1.8161715912435245e-05,1.412106414887682e-05
44,0.0028744677776716267,0.0003562310934205965,0.00025104527887141677,0.00017022878112654254,8.684140385392548e-05,0.00012455441147405668,0.00019895653879401559,9.332699966642514e-05,4.1779557082206694e-05,3.1963217620416444e-05,2.628673835063281e-05,1.4524904036474966e-05
45,0.0021141201037687056,0.00030234203574724705,0.00024587826849552664,0.00014088000784545578,7.762014272726526e-05,0.00011320335571603526,0.0002234963881955596,9.500538264326899e-05,2.5511442513363917e-05,2.4219858022681127e-05,1.2100558379919992e-05,2.3252875343090458e-06
46,0.0027581528422318947,0.0002822879311244596,0.0002741786187095346,0.00014372346832205549,6.756292119145813e-05,9.781385669967953e-05,0.0001977367257950391,0.00011687051100609976,1.8337876257567626e-05,1.732660951387041e-05,1.4696943129938914e-05,1.0862924623127228e-05
47,0.0023426520364528583,0.00028826601852494565,0.00021182795242803758,0.00011003674230628499,6.380315405947286e-05,9.378820326990377e-05,0.00014605538664276853,7.953967129291774e-05,2.730464932878733e-05,2.461607832184081e-05,1.8390408879144083e-05,1.0679586466721958e-05
48,0.0018449233892802706,0.0002992530298006782,0.00022304005640604453,0.00011180952385704865,5.7638542404239835e-05,7.451874367471528e-05,0.00014054861202092306,8.378235337819046e-05,2.1034305209765158e-05,1.7931477001213906e-05,1.8121928166158835e-05,9.18994278534861e-06
49,0.00268839251776112,0.00027152356114643425,0.00020046215978135993,0.00012309825213598522,4.616355654038868e-05,8.748963208073174e-05,0.00012393837380880976,6.109995047091906e-05,2.1967541126445134e-05,1.6910981653085322e-05,1.83604720157983e-05,1.2299404043796644e-05
50,0.002405775181535358,0.00027167797252727524,0.00021656002672898467,0.00012693892778850487,6.25384179450659e-05,9.692148834168937e-05,0.00012819096020947379,7.736507978024547e-05,2.6149366914049335e-05,2.8043174740125085e-05,2.795556371853783e-05,2.3253933091916185e-05
51,0.0022237170005016947,0.00026581481641029393,0.0002283016484279474,0.00013061963527634163,5.513403598540564e-05,8.036745677363005e-05,0.00014047000938618388,5.869520751670339e-05,3.3765067873110126e-05,2.9333747751598306e-05,1.669083663164597e-05,2.927755366993986e-06
52,0.0035935785090655177,0.0002448451345235694,0.00022310979319745852,0.00011257947794997113,6.545180815959137e-05,9.071898265890765e-05,0.00014647909806033408,8.459597868320518e-05,1.746314539297561e-05,1.3300955749830633e-05,6.6842127312922814e-06,7.587811402580111e-07
53,0.0026633454964093803,0.00031986727665001956,0.00023188861258977735,0.00011882908274656275,6.010164834744659e-05,9.386533829654027e-05,0.00014742584391530292,7.623144685047529e-05,2.39223080672238e-05,1.7802825719508807e-05,1.2469869925207208e-05,8.756359030168982e-06
54,0.003488191149422757,0.00031196545658373077,0.00024573476263828087,0.00014699741171040972,6.544304782506595e-05,0.00010863757147638393,0.00015073939914600487,9.094162998065927e-05,3.565332575738506e-05,2.6692260660084962e-05,2.358135779816265e-05,1.7230262528755702e-05
55,0.0025701637344394367,0.00037912929035329677,0.0003199992070221924,0.0001581188799109141,9.83128167480691e-05,0.0001200869971556961,0.0001601210223784817,9.560404809595279e-05,3.706928461981632e-05,3.0291396549965494e-05,2.1256996023033064e-05,1.3193068673939232e-05
56,0.002315976186092366,0.00040243892744515705,0.0003947676851250593,0.0001923931200048633,9.352622871871142e-05,0.00014578312693233983,0.00016355054915196808,9.62848781745089e-05,2.6572439112541083e-05,1.4466931209317805e-05,1.3031632042147185e-05,4.345833360730467e-06
57,0.0025853958783124613,0.000395804432450266,0.0003820266460341214,0.00019170773557162138,0.00010087634249746613,0.00015664771373612103,0.0002257585035255508,9.031208889439937e-05,2.319938676998351e-05,2.2029052853094587e-05,2.2276912708864824e-05,1.6536396139560132e-05
58,0.0024631631384418934,0.00035723725693020714,0.000336774434424075,0.00021258448940808284,0.0001260384412054681,0.0001378599940440124,0.00020470663849150498,9.99048261092157e-05,4.248786636589616e-05,4.2253384564268664e-05,3.606197546817028e-05,2.2674151553118186e-05
59,0.004258337740516847,0.0004755876951726943,0.0003660156511930678,0.0002402805734123871,0.00012303627274535677,0.00017692252568533308,0.0003120187990213668,0.0001475910833200792,3.0485902021095882e-05,3.916572236646417e-05,4.435375981499775e-05,3.485577356158224e-05
60,0.0032358456687095736,0.0004679102973133685,0.0003687638819507771,0.00021457286322482024,0.0001214028875438089,0.00018804638807523588,0.00024381145545782562,0.0001535342280826276,6.20138447155351e-05,4.439531288801885e-05,2.6139046944397546e-05,1.2890613096833873e-05
61,0.002627180754801805,0.0004804353952947523,0.00038724035845877114,0.0002622573560834248,0.00013809363761775666,0.00022633315695755934,0.000309050514735408,0.00020158212112789272,5.8448460228409324e-05,3.427119331495701e-05,1.3033884337811168e-05,2.8016553693038553e-06
62,0.002812959121100626,0.000467654404810278,0.00038714562097281845,0.0002423208095953649,0.00010130698513461064,0.0001945350060613355,0.00028972274231403827,0.0001920041309349072,4.022353721705693e-05,1.7372809503018765e-05,8.108492819943699e-06,4.326215756493737e-06
63,0.0027603104926643223,0.000661683898788792,0.0007191508274168566,0.0004171715980911548,0.0002104276572441924,0.00036277309656092575,0.0005633096777234206,0.0004253721501379834,0.00013492759313996194,0.00010398594557282986,4.59160910222438e-05,1.209420508985204e-05
64,0.002157160886860726,0.000565232161692541,0.0005065771638526159,0.00032616058492599374,0.00015766966644941536,0.0002893321225596794,0.00040636899864140383,0.0002670816071198775,9.239617189332026e-05,4.6216629419118164e-05,2.6465400456187204e-05,3.4372207779923607e-06
65,0.0029500448258856877,0.00042743584491172044,0.0005465491544584992,0.00023769690855820395,0.00011603860647206285,0.00021533814734815994,0.000251610633965712,0.00020279383128941485,5.971868618505892e-05,3.595133909545004e-05,1.4054692632439385e-05,1.6048235734321343e-06
66,0.002213936297820233,0.00036432859475177753,0.00043033965373425696,0.0001864952062053387,8.543169249843113e-05,0.00014252202269112192,0.0002014838880125788,0.00013568371160535217,5.15521151619989e-05,3.8517282133477195e-05,3.5367324817739046e-05,2.609871305890999e-05
67,0.003326727967720691,0.0003714004426060653,0.00036366733838408635,0.00018350943879180865,7.82829225677826e-05,0.0001098212278718521,0.00019045255998128636,0.00011026974246575904,2.2952684016376146e-05,1.5352382770510818e-05,1.8877393002817964e-05,6.682368327010804e-06
68,0.002464453898305099,0.0003615753791030369,0.0003373582304329434,0.00019157254016365866,7.527046405001506e-05,0.00010263800224354624,0.00016658541765378766,0.0001371477173261855,4.118764562245696e-05,2.9441114777554226e-05,2.535262758160768e-05,1.7616330099016245e-05
69,0.00405832774840351,0.0003957430788274075,0.00030919299633356076,0.00020127946321896,9.804873459119256e-05,0.00011209162194656686,0.00019426602074932106,0.00012871477597050567,4.898744658060858e-05,4.202341456814042e-05,3.807229386834281e-05,2.5573880619681997e-05
70,0.0024355285221763947,0.0002720903851339877,0.00023904400363196896,0.00014695825956260994,6.194869079872265e-05,8.728914974159599e-05,0.00015236159097382725,9.164881372511205e-05,3.099579052322161e-05,2.403060100080082e-05,2.269948172199846e-05,6.463059835566484e-06
71,0.0023840720573586978,0.00033257507194993315,0.00021004587184190473,0.00012477648456147257,5.964879414438221e-05,8.764901601016786e-05,0.00014844728212151296,8.721243674684517e-05,2.5496213489215894e-05,1.8030742360817545e-05,1.1196448504644808e-05,8.153784703964725e-06
72,0.0018943260869807841,0.00022078455956785626,0.00021851922547680061,0.00012166758552756529,5.303031029459658e-05,7.321728729869432e-05,0.00013319065875372831,7.172995151200007e-05,1.541077101616951e-05,1.699494258512795e-05,7.162277627329509e-06,3.037668195899997e-06
73,0.002915607750765048,0.00039446444458482563,0.00028342112039789083,0.00020481190226196854,0.00011748448807101458,0.0002136366544579252,0.0003353813304863212,0.00022117654379354252,4.355765434475554e-05,2.3914327605869243e-05,1.4707197886596274e-05,3.110846492404562e-06
74,0.002311264038049241,0.0003530243196149493,0.0002580922539733444,0.00018304794904687007,8.38599139470993e-05,0.0001257246695939537,0.0002204096683108812,0.00011357278702604702,2.8611867751647957e-05,2.1814661265481213e-05,9.370085439533558e-06,5.221041414702284e-06
75,0.0040082736473857,0.00032205761098062476,0.00026603662872335207,0.00016326493984137076,0.00010825454252050764,0.00014000856542580826,0.00018792516152643657,9.970779539579091e-05,5.091165749728015e-05,4.378913095222189e-05,4.095379968614156e-05,3.047638904757585e-05
76,0.0029925057520101645,0.0003307215613700543,0.000281874578337485,0.00014879554651038283,9.1066605848581e-05,0.00015858001749976486,0.0002214667922247748,0.00011441285511994335,4.809808448321153e-05,4.1472422930896954e-05,2.1836248161771042e-05,5.766633722961832e-06
77,0.004191941151119587,0.0004467397035193204,0.00026502881032881663,0.00015590162373692882,8.908331486291782e-05,0.00011943877272009875,0.00019178155940094058,0.000115576348844615,4.342901790906858e-05,3.9804376839306905e-05,3.698109623220934e-05,2.9977931144062694e-05
78,0.0038633695107621506,0.0005643515488649743,0.0003048311660163365,0.00016697732699357912,0.0001076897549311347,0.00012411962329086077,0.00016735108257979965,0.00010722076853858448,5.6466869953352294e-05,4.8159677060974225e-05,2.7091360409584645e-05,1.560848737307938e-05
79,0.002295929169913111,0.0003385418739373128,0.0002720243608010882,0.00016350521744263441,7.037317661105708e-05,0.0001131202040359431,0.0001607851617554052,8.159144377154567e-05,2.6239578302090155e-05,1.852271173820851e-05,2.0613557430114387e-05,2.3799988174805943e-05
80,0.0031795348303326728,0.0005093312517166613,0.00038855246674776697,0.0001938986180383446,0.00010624566460176973,0.00012782783448489246,0.00019416124211562894,0.00011241746406185385,1.5930699169569813e-05,1.315200744107128e-05,1.3542405810085256e-05,1.1771782530321735e-05
81,0.0022230257135284455,0.0004088811141548871,0.0003090826551709577,0.00018963380778706657,9.240336597663965e-05,0.0001633804497388432,0.0001684412311829953,9.786664719825609e-05,2.277735440073862e-05,1.83276340571272e-05,1.740547652982217e-05,1.2663102848898195e-05
82,0.002869476685626306,0.0004456541516012057,0.00029551587549972084,0.00015595352160344592,9.204989577404416e-05,0.00015452319395159935,0.00019323270556054447,0.00011627192332645671,3.267603820048585e-05,2.8140178943905756e-05,2.5671674492237482e-05,2.4452806428598706e-05
83,0.004272760621619375,0.0005018792206734045,0.00040981621362373954,0.00021926637456779865,0.00012294221399948267,0.00016380120591154832,0.00022170652579481376,0.00010893439544206258,2.5666787208770668e-05,2.321482202205516e-05,2.2567206038413293e-05,1.3682893317625554e-05
84,0.00388976276672506,0.000531928202631009,0.00038312980035223757,0.000206680110315554,9.543529056273933e-05,0.00013674191529844393,0.00019491931906802915,0.00010387629007319836,2.56313268432282e-05,2.6731122852158045e-05,2.3703214676219353e-05,2.1897317033701416e-05
85,0.003954608102187352,0.0006202647066105703,0.0005208203725962211,0.00024806430727559406,0.0001213366914152689,0.00016009548975805797,0.0002230937273887558,0.00010682754823442288,4.752533268599465e-05,4.037381207265002e-05,3.3343728348526106e-05,2.4767250262970187e-05
86,0.0035286934813168204,0.0007317649711773771,0.0004905894501877375,0.00021714696761062063,0.00010327367949289707,0.0001573645096433883,0.0002293139264556094,9.890181114554921e-05,2.2034720782061335e-05,1.4480926118356207e-05,1.8151716107161558e-05,1.0395885204201003e-05
87,0.00337631513779659,0.0005835629857281912,0.0004364611782954813,0.00024232831437085215,0.00011264711489552018,0.0001845408364913411,0.00025595795182198344,0.00011789557352180914,3.7178474386841437e-05,3.483961710492662e-05,3.712727703200274e-05,2.369286895649882e-05
88,0.0032202576358031365,0.0007272881353144286,0.0005658266888887105,0.0002492814729611292,0.00010173961154775853,0.00024976113421792473,0.0002304932413608185,0.0001112478796560506,2.9944516763466908e-05,3.0020642132354702e-05,2.0135961108280753e-05,4.723220891501905e-06
89,0.004237372713206518,0.0009141789331529847,0.0005749201648976178,0.000275300891839184,0.00010233122212293497,0.00018399195319627483,0.0002521896722496224,0.0001190203172015302,1.8796580646899795e-05,2.1667448860200793e-05,1.6590995770733887e-05,1.2842336159140004e-05
90,0.0033996114580867984,0.001023436381649884,0.0005711071870514982,0.0002913804554347215,9.17277671246468e-05,0.00015586139731923416,0.00023619384645549556,9.60288021130739e-05,1.4358263105469119e-05,1.5288082711668206e-05,1.057124835992711e-05,3.291156387960022e-06
91,0.0038352277787472976,0.0011895961483985404,0.0005501335283596469,0.00026872041250029284,0.00011472021989665454,0.00027888067033334505,0.00032827281626415913,0.00029138625505506103,2.6556031897321784e-05,2.578759250335007e-05,1.615828532756634e-05,3.472151310352669e-06
92,0.0031943256076572097,0.0009368051771320017,0.0004718115476308689,0.0002670886670575083,9.493837546870054e-05,0.00014234716387492247,0.00018118387837919568,9.805907224050556e-05,2.8746307434531722e-05,1.818776513573539e-05,1.3935577103636561e-05,9.332100534186832e-06
93,0.0038729839182886517,0.0007795443348384098,0.0004867894264822573,0.00024989683581704843,7.701263663144029e-05,0.00017113429667796996,0.00016444933127153806,9.083861327231356e-05,2.1373722141195525e-05,2.107979232930476e-05,1.7486989690951305e-05,1.0116667019009702e-05
94,0.003296941725594756,0.0007433340764019586,0.0004263919448852033,0.00023066970393151827,7.800467049333827e-05,0.0001820360367456369,0.00014590606289620274,8.93897688481477e-05,1.699992513878264e-05,1.5311173367239384e-05,1.184981864377693e-05,2.036365619124294e-06
95,0.002490111633723364,0.0005827785557614887,0.00035370039853185756,0.0001792047770112941,8.435264902326035e-05,0.00021337480445807793,0.00016762617328031806,7.78420530328371e-05,1.6726582641546845e-05,1.6735304897160265e-05,1.4908847711704647e-05,1.2318413412330024e-05
96,0.002556719879462237,0.0005553971257975955,0.0003047006200878731,0.00017136748659310626,6.86108140677749e-05,0.00023111244214978007,0.0001540054243615368,6.94117310268956e-05,2.144827425601524e-05,1.9819922096817407e-05,1.3193812678912803e-05,4.8359988289061935e-06
97,0.0025721963154311475,0.0004241672156596273,0.0003165825709026609,0.00015755600407668842,6.58237399875361e-05,0.0002742852566568573,0.0001575098096469921,6.98401978462533e-05,1.439106052675035e-05,1.2743797427723937e-05,7.2805819572947614e-06,1.4930248175173604e-06
98,0.0025030998415826143,0.00040477744066621477,0.00030173781972379123,0.0001714020545477979,7.31797442421853e-05,0.00019320973498669565,0.00013829342007106195,6.896532900949811e-05,2.264706550585802e-05,1.1360390574998785e-05,7.10518659977187e-06,4.429355983673936e-06
99,0.002167170019595727,0.0003871315149966825,0.00026326169533960007,0.00015261681147711608,7.815241637534042e-05,0.00010546304999637789,0.0001247502810933245,7.25501240894728e-05,2.91557616230381e-05,2.385730130442979e-05,2.2971976526921775e-05,1.6769717633550222e-05
100,0.0026413553653622766,0.00045718949260607707,0.0003171448654583124,0.00015240117657982748,9.175023160423734e-05,8.835870817560847e-05,0.0001443244217151242,9.295940098486975e-05,4.069802497250076e-05,3.694346445548075e-05,2.823075746876028e-05,1.4279989371694366e-05
101,0.003066838133315247,0.000413603683900083,0.000317278768020317,0.0001354142335323239,5.815377193130189e-05,8.103642273513485e-05,0.00013115542772183014,6.28025055638128e-05,1.6508101670415666e-05,1.2994850263596717e-05,1.2583821155262937e-05,1.131942935997991e-05
102,0.003268990639733839,0.0004138908117135503,0.00032321024560666916,0.0001334038940118202,7.459050328120414e-05,9.061180481032115e-05,0.00013934611843069433,8.192576371464503e-05,3.414998652913156e-05,3.245848485339989e-05,2.4431054360162385e-05,1.5474649731202035e-05
103,0.0029354145066779734,0.00029789540440106066,0.0003005092009872264,0.00015642911915035387,6.513090668546363e-05,9.285395529075132e-05,0.0001379374450706287,8.571853720071145e-05,1.8262145767553392e-05,1.746693186903584e-05,2.5413725986165605e-05,1.8333588444796117e-05
104,0.0023890482038753007,0.0003809549645033574,0.00024076384186074668,0.00013297186939410864,7.19432648961431e-05,9.186923147274723e-05,0.00014699230305280787,8.472395364021525e-05,2.060752350614522e-05,1.3659848339448613e-05,8.961394613656328e-06,2.715830720737121e-06
105,0.00230659910923113,0.00042466191521468676,0.0003124522113664526,0.00014468699115680934,8.124688448078913e-05,0.00011860598569119642,0.00016158267647409482,7.419713405657344e-05,1.334496818117259e-05,1.3474771902644495e-05,6.2868649253103914e-06,1.6421827777806002e-06
106,0.0023617402199781045,0.00035069843727836525,0.0004703292453956712,0.0001522438602418393,8.882124753832296e-05,0.00010045481988517285,0.00016817073134481453,9.524186560276456e-05,9.678576562035717e-06,1.275898361664867e-05,9.416191215658056e-06,5.346087969764599e-06
