,0,1,2,3,4,5,6,7,8,9,10,11
21,0.00046843151441229884,6.180431838085654e-05,4.964157408909634e-05,1.870477252361105e-05,1.4882904879512985e-05,9.882028580398622e-06,1.577967422490375e-05,2.4957133583874175e-05,1.510355205880387e-05,1.311925697677907e-05,6.6823467592583885e-06,2.775378408406813e-06
22,0.00047442960569400304,7.24511140244589e-05,4.389350977402026e-05,2.03240817182422e-05,1.5748752453557405e-05,1.1268829156377883e-05,1.8155193481067293e-05,2.6816069427675776e-05,1.4053489658873213e-05,1.294424296939605e-05,8.16908299181863e-06,3.27743926097019e-06
23,0.0005479908340139841,6.798476674109976e-05,4.6569039781111904e-05,2.0492015046379442e-05,1.7059953835462732e-05,1.2112424298409323e-05,1.974475864709229e-05,2.6827076688497762e-05,1.3711411364293662e-05,1.3060999196034611e-05,7.5701545082759605e-06,2.7106581463296764e-06
24,0.0005370982771439784,7.375872009719308e-05,4.488880940154717e-05,2.1509893765771547e-05,1.6748211166990902e-05,1.4551215480937769e-05,1.9097792460343044e-05,2.7733967409493652e-05,1.5807144091903194e-05,1.1476433439591585e-05,9.742025823648557e-06,2.864045313799579e-06
25,0.0004772322340811471,6.338794176609436e-05,3.6392543212632915e-05,1.717848588738819e-05,8.558608376288051e-06,7.148483682019856e-06,1.693019130569788e-05,2.7249582048680567e-05,1.464961553418344e-05,1.09959385034625e-05,6.6237588297746655e-06,8.03084445321212e-07
26,0.00046833235869005716,6.88931414446336e-05,2.8724853680357583e-05,1.42737440325748e-05,7.762994021445396e-06,7.585139766218696e-06,1.3753484224658362e-05,2.344448928822233e-05,1.4093972465468102e-05,9.241889511921055e-06,6.7155925731669965e-06,1.1014077422853164e-06
27,0.0004957840662981376,6.72634280461985e-05,4.061129975179542e-05,2.566607109146899e-05,1.639892715225553e-05,1.4378429153546914e-05,1.7242872580116295e-05,2.684726428264844e-05,1.6239790956324608e-05,1.4363155549329784e-05,1.0895379992842644e-05,7.322189113121725e-06
28,0.0004705048090134211,6.152219014379428e-05,3.3414667246026276e-05,1.4870440394248702e-05,1.0151202191798841e-05,1.025264650731673e-05,1.6261523062835096e-05,2.5180168587926994e-05,1.4540478317045476e-05,1.2021807514844587e-05,9.574622482758691e-06,4.534478890768103e-06
29,0.0005470305371130488,7.40222389357887e-05,4.269619041777965e-05,2.4296793583914053e-05,1.7711289778478953e-05,1.3420093338205017e-05,1.7415512147685465e-05,2.3815118088487998e-05,1.594886691197209e-05,1.4398720800865862e-05,1.1221301206106823e-05,6.465164959911857e-06
30,0.00043857980697635946,7.262790309734713e-05,3.752741470773048e-05,1.461424847967954e-05,7.272132934402812e-06,5.620868165887872e-06,1.3083351828784188e-05,2.0466108659482935e-05,1.0593554756734074e-05,1.1970830067421838e-05,8.134328979899099e-06,3.4736966332947423e-06
31,0.00043741200854286865,6.612543429286154e-05,3.5098400275046515e-05,1.6158412478574436e-05,1.127797731872148e-05,1.0302486678572519e-05,1.5754428137943645e-05,2.2986344046390454e-05,1.622009083397959e-05,1.186836339274044e-05,6.726213477439002e-06,1.6678235378658033e-06
32,0.00042047698468155903,6.317461577509675e-05,2.8066517424586774e-05,1.2017996438077046e-05,5.947298551296112e-06,7.608482277369742e-06,1.4465694817999974e-05,2.350303908530135e-05,1.291594611931556e-05,1.096272769552303e-05,5.729903547732015e-06,1.3481403093390762e-06
33,0.00038971260459141416,6.425532229593006e-05,2.653945492602855e-05,1.4351466986157062e-05,6.9370955356896005e-06,6.5947858179588765e-06,1.6106157407035504e-05,2.6956017613833915e-05,1.4725956700460856e-05,8.890352240126484e-06,5.595273916694425e-06,1.2147434143403386e-06
34,0.0003982859869497786,5.922460174746369e-05,2.8667411552008993e-05,1.4967626929229572e-05,9.253944405738524e-06,8.468344417970595e-06,1.4103377571649883e-05,2.3916577327447038e-05,1.6163228423238252e-05,1.0893056034309785e-05,7.08170467859141e-06,2.7743582309184327e-06
35,0.000398247918254761,5.096616264974886e-05,2.562126514782864e-05,1.2855559062090533e-05,6.688692049233e-06,8.1351404926112e-06,1.66351009927785e-05,2.698158309887911e-05,1.3709366671299033e-05,1.1408764586114419e-05,8.79247162698527e-06,3.417977149697633e-06
36,0.00036881751139330646,6.0138274440522885e-05,3.199238236724657e-05,1.3584276751983298e-05,7.940995078817412e-06,8.912924392273888e-06,1.500925303765183e-05,2.507776004607037e-05,1.2327691668252042e-05,1.26459732576262e-05,6.982944679842386e-06,1.1568044504142365e-06
37,0.00038934813428766023,6.259180378512373e-05,2.8950466544400747e-05,1.535895645137426e-05,8.585496481788615e-06,1.0320698650715435e-05,1.679127115502989e-05,2.5503464115360286e-05,1.4789551827383864e-05,1.1612103149801719e-05,7.604139379618178e-06,1.8443863659147452e-06
38,0.00042915472289203774,6.972523060935403e-05,3.42489023622598e-05,2.0368411362022136e-05,1.3579301015970882e-05,1.1158246195464017e-05,1.8582616712098137e-05,2.460923092707622e-05,1.4983356728091325e-05,1.233814502592909e-05,8.2897603819091e-06,4.5232491619690735e-06
39,0.0003654734518141081,6.495086672262202e-05,3.157472292514285e-05,1.847034800298538e-05,9.778674567900472e-06,8.569836903343061e-06,1.7054789823404185e-05,2.86963698467194e-05,1.372264671503039e-05,1.0999865455984116e-05,7.599239227295624e-06,1.9910297401506596e-06
40,0.00042319312775441136,5.4851465494187366e-05,2.9628234750712973e-05,1.4911346761187156e-05,7.992909218046407e-06,8.15978496550839e-06,1.3831409217261907e-05,2.497690906698603e-05,1.4196746998545281e-05,1.146392685931776e-05,7.638970393980779e-06,1.3556108682352082e-06
41,0.0004022569057230177,6.18779851779634e-05,3.5513316851659944e-05,1.8772011698034715e-05,1.3117057108047447e-05,1.1896943718788268e-05,1.6686971198223347e-05,2.4961162625414136e-05,1.648566682354652e-05,1.1996433362133244e-05,8.499475499142452e-06,4.874725371574522e-06
42,0.0004467818109392481,6.198332168285403e-05,3.268691879329906e-05,1.648224949329253e-05,1.1463860064593419e-05,1.0270728344484388e-05,1.5336675376246326e-05,2.4683775441539743e-05,1.6266849071840902e-05,1.187245909576355e-05,7.51618564535143e-06,1.4517166024659118e-06
43,0.0004311881349592469,5.644846241142679e-05,3.104233728070381e-05,1.3509137373718089e-05,7.881551199587825e-06,9.168371847230762e-06,1.5474973116810183e-05,2.481278016892867e-05,1.3745129673057106e-05,1.2376830223660283e-05,6.194277903743925e-06,2.009825882223397e-06
44,0.0003801151077941936,6.0375394898825185e-05,2.4240268000697974e-05,1.3365427539960925e-05,5.921970929248148e-06,6.6377081729431504e-06,1.4325123103113267e-05,2.5498775642687918e-05,1.3742405631697476e-05,1.0266891227116583e-05,6.25425896533008e-06,2.0259106525313455e-06
45,0.0004343010977920684,5.7847193980488434e-05,2.9740680469845046e-05,1.2541423366251315e-05,6.068934498755326e-06,7.814531606389052e-06,1.4190925450239062e-05,2.211345924109452e-05,1.6011704674482367e-05,1.0855503725916487e-05,7.650053138673764e-06,2.1131375992018033e-06
46,0.00043129594419240124,5.6143055927478876e-05,2.549315593114443e-05,1.2025796111599478e-05,5.716171935556185e-06,7.976281716043124e-06,1.4278363415126913e-05,2.629529370716517e-05,1.19017168927989e-05,1.1856801220766972e-05,5.840854150562791e-06,1.2442706040770724e-06
47,0.00039917981518516643,5.53998897761749e-05,2.6956385667013503e-05,1.2981182579266545e-05,7.06608657977718e-06,7.04664538600157e-06,1.5725977412419365e-05,2.491449052056171e-05,1.3206882423001725e-05,9.461111708876912e-06,5.901789328934525e-06,5.293320656385919e-07
48,0.0004137004862850122,5.344811802882285e-05,2.5875669944960702e-05,1.186482671693119e-05,7.812749669008792e-06,6.56781919856727e-06,1.5470006757042306e-05,2.561886083560319e-05,1.2722673018140046e-05,9.618744961105973e-06,8.472358665610203e-06,2.6966126886631883e-06
49,0.0004553307748131414,5.6606443402652865e-05,3.174547935674602e-05,1.7102926439302782e-05,9.66488185776657e-06,8.730131349426776e-06,1.6253042131013544e-05,2.7773107715122703e-05,1.547779465019393e-05,1.254929838978569e-05,8.513083244256746e-06,2.3220588406294826e-06
50,0.0004341179484942151,5.829744563727771e-05,2.8777698967923758e-05,1.4531024338079338e-05,1.0052501442428168e-05,9.093592512892487e-06,1.7000122543619078e-05,2.5575694320610678e-05,1.4988432454906022e-05,1.3269485161453817e-05,9.950339065396648e-06,5.437256326647754e-06
51,0.0004978780311583488,7.255914262872386e-05,4.019671385806404e-05,2.571066045095574e-05,1.9088574523938522e-05,1.6703355596370745e-05,1.9770621003831565e-05,2.8609269550513122e-05,1.7954846918616134e-05,1.2543644302191435e-05,9.19372919838679e-06,3.6654109702221436e-06
52,0.0004625976552747686,7.194267040789703e-05,3.865969207926474e-05,2.1489316655528716e-05,1.732394425941849e-05,1.4880160091232266e-05,1.801998456214634e-05,2.7178146030944464e-05,1.5659949078237492e-05,1.352247409035163e-05,7.59584036403715e-06,3.789920661436396e-06
53,0.00047052949907597593,6.791599743456058e-05,3.221417965757768e-05,1.6241767408136294e-05,1.1557822596802472e-05,8.857881358490816e-06,1.624072870096983e-05,2.702845147343776e-05,1.6725600723386538e-05,1.1784058777355154e-05,8.049132003468854e-06,1.340346938675289e-06
54,0.0004820780090797242,5.7271758533794994e-05,2.9179115961636377e-05,1.6141237952919315e-05,7.202430627790304e-06,8.172746049077116e-06,1.1841499951722891e-05,2.529886189602241e-05,1.419049986912282e-05,1.0204402238524262e-05,6.197258744207276e-06,1.6180273757734778e-06
55,0.00048646678352349187,5.9541163696137474e-05,3.1140959738768686e-05,1.5306070961062458e-05,1.087280778570541e-05,9.287213151023737e-06,1.5778831730674778e-05,2.720647971677913e-05,1.3148346700182115e-05,9.370647504787801e-06,5.921677329282552e-06,2.3172661455384476e-06
56,0.0004777544892694214,6.423471804935062e-05,3.7096302635389925e-05,2.1126498495505075e-05,1.4796820526340605e-05,1.3714234364175828e-05,1.9959780749322025e-05,2.699624548398248e-05,1.5965977978468167e-05,1.3244248874422698e-05,7.246375717598944e-06,3.3735952688798334e-06
57,0.000504219954188517,6.116590234144141e-05,3.177184419695075e-05,1.4191234278449293e-05,7.779315854142386e-06,8.17214647581651e-06,1.4552804523883305e-05,2.2777151096326615e-05,1.3436258865093134e-05,1.1391940118575468e-05,8.142148602799985e-06,2.3717789857706206e-06
58,0.000513697113902985,5.107239620310397e-05,2.667896866069975e-05,1.4331929394002446e-05,7.695133658628443e-06,8.615276292946715e-06,1.168350073353098e-05,2.2200664968725074e-05,1.4264916125700003e-05,1.095700961583213e-05,6.706519229737751e-06,1.081157496746923e-06
59,0.00043491665058789533,5.288352930738652e-05,2.973876593901166e-05,1.1804413293997801e-05,6.914727193766932e-06,7.4966421834687935e-06,1.3851883257193945e-05,2.5110737551885605e-05,1.2008133726636595e-05,1.1001307173145229e-05,5.570999862391585e-06,1.3805650725806158e-06
60,0.0004771203388095866,5.753773515824951e-05,2.329652672944141e-05,1.4682828464174236e-05,7.399495988534988e-06,8.44787673492459e-06,1.4155469101425574e-05,2.521076126933102e-05,1.4367024487890614e-05,1.194634436807934e-05,7.617343689997577e-06,1.438915357648116e-06
61,0.0005282393929361285,5.3165847185215647e-05,2.682405563494127e-05,1.2739146556823771e-05,7.791749255928785e-06,6.719018148507293e-06,1.534869446365282e-05,2.6939565886605523e-05,1.381914818881816e-05,1.0729540475574101e-05,6.590330507249143e-06,1.1148699450774549e-06
62,0.000660029853169481,5.535324328073567e-05,2.9030228075577686e-05,1.575469748256712e-05,9.325467372456803e-06,8.925445589647513e-06,1.4755945993210448e-05,2.504276681765287e-05,1.6702179523334685e-05,1.3394662759132505e-05,8.375379712046909e-06,3.4721317636309403e-06
63,0.0006245419421959567,7.788065749991802e-05,4.0686823447923295e-05,2.2933278210025542e-05,1.5078438685162363e-05,1.4689181809849881e-05,1.720995455748973e-05,2.4784759174368584e-05,1.566457640068541e-05,1.3809460731334619e-05,9.519911405119354e-06,4.664516819482979e-06
64,0.0005604989797852202,6.491321602939222e-05,3.62452746151615e-05,1.8851505331610327e-05,1.1304903401186612e-05,1.2565074698663327e-05,1.492407787272105e-05,2.60130733085344e-05,1.2331528039858906e-05,1.134138719294242e-05,5.695295563466219e-06,8.811653459841666e-07
65,0.0006065488072359269,6.351637462696247e-05,3.044566569250808e-05,1.5231117318902621e-05,9.598254452029046e-06,8.192791056508806e-06,1.5217028735902284e-05,2.683699154498914e-05,1.4208377876911982e-05,1.205839193304477e-05,7.0831699690890435e-06,1.9475338999457206e-06
66,0.0005494096779764969,6.624229752600039e-05,2.7080854669461388e-05,1.4657552899929474e-05,7.945442996638912e-06,9.305901377719357e-06,1.2629597222257871e-05,2.2194039295137763e-05,1.2129107291328815e-05,1.1782528478993695e-05,7.269584262095795e-06,2.804549660101222e-06
67,0.000666704700645072,6.585629080291255e-05,3.482588825274592e-05,2.2377890960282517e-05,1.610610725631135e-05,1.3104053865815686e-05,1.8188673643709556e-05,2.6072396404108256e-05,1.718278792974042e-05,1.3927607326373302e-05,9.455750813458508e-06,4.843569661755717e-06
68,0.0007097787975789802,8.50500213860157e-05,4.9864485192855405e-05,3.2754146259621546e-05,2.5914401219225788e-05,2.2887519563759586e-05,2.394552564673493e-05,2.8110203432303965e-05,2.0541103869282264e-05,1.6138611437841263e-05,1.1893688100945324e-05,7.868962207478193e-06
69,0.0008226602122190145,6.707771187749408e-05,3.714204892631919e-05,1.949870119670567e-05,1.6526218750503016e-05,1.3804985468121469e-05,1.4880252133084666e-05,2.5008304780365525e-05,1.6514441842011127e-05,1.1803182770642667e-05,9.53107350013575e-06,3.200066492295066e-06
70,0.0005773301125560939,5.88523179747268e-05,2.609484504714403e-05,1.4172291515193877e-05,9.096684496141634e-06,9.836039862173731e-06,1.6937780256151438e-05,2.4427425807096788e-05,1.4554727816017555e-05,1.2193378889536609e-05,9.10928433175128e-06,4.444259940698983e-06
71,0.000564347437810521,5.12297212935664e-05,2.927020988824117e-05,1.4514464773888143e-05,9.144086552759706e-06,7.7462690870418e-06,1.671980711238496e-05,2.571213166857478e-05,1.4906168661602113e-05,1.2668648933996614e-05,7.87505666412768e-06,5.1700879774453705e-06
72,0.0005333318055927125,6.426769458548041e-05,2.8425989539656534e-05,1.3731431729886006e-05,8.1367669107225e-06,8.214293916600344e-06,1.5968011758144236e-05,2.596525349132947e-05,1.529656606674942e-05,1.150302792720852e-05,7.286938553394491e-06,2.1199185161312135e-06
73,0.0005657593480029153,5.1745891166477953e-05,2.540299506454571e-05,1.2461514813197197e-05,6.009903625889147e-06,7.73652837746953e-06,1.3740257686648597e-05,2.539182975731939e-05,1.574171051906294e-05,1.142162487023706e-05,7.93722161619292e-06,2.5696814134335e-06
74,0.0007250830899070222,5.4019401444372264e-05,2.848233021307786e-05,1.5592876030036228e-05,1.0774502127135392e-05,9.763192067517277e-06,1.4582081363463974e-05,2.4835766293268374e-05,1.5714156557786065e-05,1.1011020085358881e-05,8.212478572589964e-06,2.129164006765163e-06
75,0.0005711805060855113,5.583367088429045e-05,2.67153053676378e-05,1.380721940867071e-05,6.823495356995765e-06,8.334936273226761e-06,1.3613855361674485e-05,2.2146010910996215e-05,1.2475959250502417e-05,1.0021993142078392e-05,7.396324907359564e-06,1.9543209893289832e-06
76,0.0007527362229112717,6.57923065852589e-05,2.817870228865183e-05,1.7076099156538775e-05,1.129269049996488e-05,1.007433100852495e-05,1.6382000601968525e-05,2.4004916726480987e-05,1.2612231465116407e-05,1.2224437198157197e-05,7.86516746162731e-06,3.6791147074975172e-06
77,0.0006351161583433682,9.476332457364586e-05,5.776422480484262e-05,3.660791465805672e-05,2.6291655815483587e-05,2.213120106499327e-05,2.274233839255865e-05,2.6473423178016435e-05,1.8737795780611044e-05,1.8267938214500607e-05,1.6224833282886603e-05,1.0720861659454227e-05
78,0.0008153895434351516,8.74368502674928e-05,4.7189946406473133e-05,3.0148752947362872e-05,2.3976564653307634e-05,2.1592773612650014e-05,2.2633739960205592e-05,2.7450666211334864e-05,1.8527303028725367e-05,1.5191089704187462e-05,8.818804668548992e-06,1.212751409634225e-06
79,0.0006246737423324427,5.794489935772657e-05,2.4105700368221257e-05,1.3174942794094123e-05,7.745631173667503e-06,9.255664208010133e-06,1.4651723853808601e-05,2.5256052666278904e-05,1.4819954538611652e-05,1.1678510011724148e-05,8.206756887667009e-06,3.1043596728206624e-06
80,0.0007476030905704449,5.859450624504224e-05,2.6858539125323265e-05,1.2518729517029026e-05,7.021469062289785e-06,7.226936263108378e-06,1.3613797679197333e-05,1.9558793426213116e-05,1.5457254149801567e-05,1.060243767749052e-05,7.890244208026516e-06,3.429682434246032e-06
81,0.0007978568123937056,7.635341488742637e-05,3.6617227638287105e-05,2.2219919744881966e-05,1.6910849081875273e-05,1.4817304591103849e-05,1.6307127629528147e-05,2.773543312516947e-05,1.7487435541071413e-05,1.4675031094236107e-05,9.767698220803537e-06,5.322863454120639e-06
82,0.0008043068941254245,7.147575591103384e-05,4.0680721514510644e-05,2.6223242447495968e-05,1.760456765593873e-05,1.6507248066387625e-05,2.0543703635172754e-05,2.5483712843172294e-05,1.6623101316781685e-05,1.2129449331773092e-05,9.097974470413963e-06,2.927014172062469e-06
83,0.0007402758856780723,6.486567393375995e-05,3.1800244721086095e-05,1.7315834339160074e-05,9.750898914509651e-06,9.698833866507258e-06,1.3809607109316818e-05,2.5554186056449527e-05,1.1018918347422582e-05,1.1501925428092363e-05,5.8260002457127085e-06,1.2840379163801274e-06
84,0.0007553437877979139,6.543488606656983e-05,2.97329314192844e-05,1.7677105633593273e-05,1.1830948525555314e-05,1.0111772149417922e-05,1.6349934340901793e-05,2.7634724139696137e-05,1.4188080866540037e-05,1.1162599573412e-05,8.86916725522971e-06,5.878110888933525e-06
85,0.0006992953974927134,7.712450539419596e-05,3.4831058992099514e-05,2.1906698635915406e-05,1.4327016604353128e-05,1.2851023942927066e-05,1.6248655971095182e-05,2.7036449724759084e-05,1.4627110498049264e-05,1.1776283911232262e-05,9.07006803854331e-06,2.1371170831848163e-06
86,0.0007402975009466426,7.825094105654621e-05,4.044946400011648e-05,2.6721145738000424e-05,1.8202814208448018e-05,1.5899466407261016e-05,2.0904607990617123e-05,2.888510832465497e-05,1.7276865541450956e-05,1.575810258798257e-05,1.0510973995876512e-05,7.636216220975177e-06
87,0.0008250161956272242,8.080656981420638e-05,4.6696955174095066e-05,2.8262515915340263e-05,2.236895902470955e-05,1.8921081653428225e-05,1.892229108119389e-05,2.780704952643786e-05,1.9687373250947175e-05,1.5252279010640095e-05,1.1521025128232672e-05,4.885029284196207e-06
88,0.000687893911657264,6.33593729211814e-05,2.8858286302989733e-05,1.7457337422696343e-05,1.3062592509650921e-05,8.770684311304214e-06,1.3488635406380798e-05,2.021814268223702e-05,1.3978104124073129e-05,1.1204363127109465e-05,7.745476347795572e-06,2.0745188761417883e-06
89,0.0006239833374306529,6.24168046076944e-05,3.213805958007074e-05,1.6206753286326772e-05,9.311919260105004e-06,9.31368492482089e-06,1.55052669460138e-05,2.6849778169105196e-05,1.1344025153903203e-05,1.0439154325665541e-05,7.3980500526036135e-06,2.8629256949285344e-06
90,0.0007943414968824824,5.680111119387299e-05,2.7999371994887358e-05,1.4529667303897121e-05,9.637169855720813e-06,7.787364939096495e-06,1.5682600672769933e-05,2.3239519960343088e-05,1.4255628300311994e-05,9.588399563490977e-06,7.446599112100834e-06,4.0619797479611526e-06
91,0.0006385451338048923,5.55334867899744e-05,3.250780887529088e-05,2.0319809966547456e-05,1.340616362115369e-05,9.703097982369597e-06,1.6878811448884296e-05,2.6638797860189468e-05,1.6199714413351497e-05,1.1312986262561994e-05,8.73839517337076e-06,8.942166035274607e-07
92,0.0006040785431097269,6.52804518149028e-05,2.931609911071143e-05,1.5629721174563812e-05,8.706839749280611e-06,7.865587060282648e-06,1.4558466122223209e-05,2.6615055644669863e-05,1.4783848156263918e-05,1.2682933362631719e-05,6.855942656181429e-06,3.996346466117945e-07
93,0.0007603938284457557,5.9315503162708964e-05,2.9574156903198972e-05,1.4284118259785908e-05,7.849524627275791e-06,7.049286708756288e-06,1.6156245362461288e-05,2.644895075943398e-05,1.2716951545144184e-05,1.1061207721280406e-05,8.539172638244924e-06,9.346588569769665e-07
94,0.0006236404426693338,6.251691336175377e-05,3.033828023569146e-05,1.643422569941322e-05,8.312738044502982e-06,9.1222490131377e-06,1.5411400591633736e-05,2.6814223154680482e-05,1.466891365739882e-05,1.1143961400436005e-05,8.484648286293636e-06,3.829783022114419e-06
95,0.0007297525200319005,5.8672829066816355e-05,3.162016173519078e-05,1.633652273635012e-05,9.522579920035637e-06,9.183182071311698e-06,1.5245370816970812e-05,2.3585667824570938e-05,1.5014765748249019e-05,1.3055108278985758e-05,1.0321178965865409e-05,7.90128238686125e-06
96,0.0007068779085804398,8.27647566453656e-05,4.086200489006802e-05,2.7672377105413393e-05,2.0864558030592413e-05,1.4740525226324793e-05,1.972245003957062e-05,2.7370567491433884e-05,1.7115339289830445e-05,1.4292418366880076e-05,9.450797395145301e-06,2.12241743561801e-06
97,0.0006022451561480209,6.437648955951495e-05,2.6567476904505305e-05,1.4874203148732764e-05,6.617639944974855e-06,7.772330893435933e-06,1.5021447503069952e-05,2.5971881750043036e-05,1.4790653277368223e-05,1.1598446684625623e-05,8.169534031990027e-06,1.4279319071318775e-06
98,0.000809652743239143,6.379095788875217e-05,2.8452127359603605e-05,1.3796141625779465e-05,5.96366732862486e-06,6.92457478410431e-06,1.5376200393476488e-05,2.470062962017367e-05,1.3224778876480306e-05,1.0899506168263304e-05,6.352267936780782e-06,9.373414461229548e-07
99,0.0008993370955700495,8.853361370474094e-05,4.6255154678622446e-05,3.3778835281587055e-05,2.421501091268273e-05,2.1621465283833853e-05,2.282582461841388e-05,2.9796574396171778e-05,1.9070870905579795e-05,1.7582744920011226e-05,1.6028075260296845e-05,1.1612610616952145e-05
